artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,6vKUhbJvFvm4TxQymOlM7V,album,,2009-05-04,2009,day,0.465,0.4,1,-10.66,1,0.0487,0.679,0.622,0.18,0.234,200.251,5vTwyTsmYeZ68IXZ8gMYOJ,https://api.spotify.com/v1/audio-analysis/5vTwyTsmYeZ68IXZ8gMYOJ,4,,,1,251386,FALSE,https://api.spotify.com/v1/tracks/5vTwyTsmYeZ68IXZ8gMYOJ,FALSE,Black Rainbow,https://p.scdn.co/mp3-preview/4b5f4f0c0c0a937038f34551f591205c3be74829?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:5vTwyTsmYeZ68IXZ8gMYOJ,https://open.spotify.com/track/5vTwyTsmYeZ68IXZ8gMYOJ,Actor,C#,major,C# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,6vKUhbJvFvm4TxQymOlM7V,album,,2009-05-04,2009,day,0.658,0.686,10,-8.785,0,0.0288,0.0042,0.543,0.126,0.66,120.151,3kYNCWjDEfYPQxAdOu09rC,https://api.spotify.com/v1/audio-analysis/3kYNCWjDEfYPQxAdOu09rC,4,,,1,181733,FALSE,https://api.spotify.com/v1/tracks/3kYNCWjDEfYPQxAdOu09rC,FALSE,Laughing with a Mouth of Blood,https://p.scdn.co/mp3-preview/d5324ce08fc231f5e9ee37f19d6df7e3c9e5e8a7?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:3kYNCWjDEfYPQxAdOu09rC,https://open.spotify.com/track/3kYNCWjDEfYPQxAdOu09rC,Actor,A#,minor,A# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,6vKUhbJvFvm4TxQymOlM7V,album,,2009-05-04,2009,day,0.64,0.711,10,-7.778,1,0.0473,0.0139,0.825,0.168,0.606,109.996,2AzT1hdfUcPSL59OmhdC4U,https://api.spotify.com/v1/audio-analysis/2AzT1hdfUcPSL59OmhdC4U,4,,,1,204106,FALSE,https://api.spotify.com/v1/tracks/2AzT1hdfUcPSL59OmhdC4U,FALSE,Marrow,https://p.scdn.co/mp3-preview/01a5fc03fbf045da9778e2b1ede55fe9a8465d47?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:2AzT1hdfUcPSL59OmhdC4U,https://open.spotify.com/track/2AzT1hdfUcPSL59OmhdC4U,Actor,A#,major,A# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,6vKUhbJvFvm4TxQymOlM7V,album,,2009-05-04,2009,day,0.352,0.348,6,-14.608,1,0.0415,0.799,0.579,0.09,0.231,124.688,7umopn4qmVdBDl79sZh0mi,https://api.spotify.com/v1/audio-analysis/7umopn4qmVdBDl79sZh0mi,4,,,1,223266,FALSE,https://api.spotify.com/v1/tracks/7umopn4qmVdBDl79sZh0mi,FALSE,The Bed,https://p.scdn.co/mp3-preview/1049e5cb9de4609806e712731a63686f0d5ddaf7?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:7umopn4qmVdBDl79sZh0mi,https://open.spotify.com/track/7umopn4qmVdBDl79sZh0mi,Actor,F#,major,F# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,6vKUhbJvFvm4TxQymOlM7V,album,,2009-05-04,2009,day,0.465,0.473,9,-9.734,0,0.0393,0.357,0.0253,0.203,0.325,141.868,0onlMB4z4CWBizV0icIll7,https://api.spotify.com/v1/audio-analysis/0onlMB4z4CWBizV0icIll7,4,,,1,245040,FALSE,https://api.spotify.com/v1/tracks/0onlMB4z4CWBizV0icIll7,FALSE,The Party,https://p.scdn.co/mp3-preview/28433d3a11ba273b7143eff4ec671ba7af08b510?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:0onlMB4z4CWBizV0icIll7,https://open.spotify.com/track/0onlMB4z4CWBizV0icIll7,Actor,A,minor,A minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,6vKUhbJvFvm4TxQymOlM7V,album,,2009-05-04,2009,day,0.339,0.418,4,-12.669,1,0.0345,0.655,0.733,0.111,0.0698,79.961,2BnXEx4BIVKY1ON51K1nKT,https://api.spotify.com/v1/audio-analysis/2BnXEx4BIVKY1ON51K1nKT,4,,,1,324106,FALSE,https://api.spotify.com/v1/tracks/2BnXEx4BIVKY1ON51K1nKT,FALSE,Just the Same But Brand New,https://p.scdn.co/mp3-preview/09c06fd4b165adc135230b6ced4828001bdafe62?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:2BnXEx4BIVKY1ON51K1nKT,https://open.spotify.com/track/2BnXEx4BIVKY1ON51K1nKT,Actor,E,major,E major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,6vKUhbJvFvm4TxQymOlM7V,album,,2009-05-04,2009,day,0.217,0.153,0,-14.92,0,0.0328,0.395,0.0298,0.177,0.0997,82.738,0W6Ld91MPiU9pErrZCdTGB,https://api.spotify.com/v1/audio-analysis/0W6Ld91MPiU9pErrZCdTGB,1,,,1,113773,TRUE,https://api.spotify.com/v1/tracks/0W6Ld91MPiU9pErrZCdTGB,FALSE,The Sequel,https://p.scdn.co/mp3-preview/23c06f27c88f164dae3e3d9728bfd9547185c28f?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:0W6Ld91MPiU9pErrZCdTGB,https://open.spotify.com/track/0W6Ld91MPiU9pErrZCdTGB,Actor,C,minor,C minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2j4W3q7BiQkaJO2qEZyBYF,album,,2007-07-10,2007,day,0.48,0.78,1,-8.198,0,0.123,0.636,0.0201,0.0915,0.445,159.075,61LWZCSLWQ42J0JKma2j8H,https://api.spotify.com/v1/audio-analysis/61LWZCSLWQ42J0JKma2j8H,4,,,1,265426,FALSE,https://api.spotify.com/v1/tracks/61LWZCSLWQ42J0JKma2j8H,FALSE,"Now, Now",https://p.scdn.co/mp3-preview/ef083d40ddf105a28a77f278f6c44d8075267372?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:61LWZCSLWQ42J0JKma2j8H,https://open.spotify.com/track/61LWZCSLWQ42J0JKma2j8H,Marry Me,C#,minor,C# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2j4W3q7BiQkaJO2qEZyBYF,album,,2007-07-10,2007,day,0.602,0.625,4,-8.221,1,0.0282,0.693,6.5e-5,0.0646,0.823,155.995,48EdtpWDynOMh4m0AyPSuv,https://api.spotify.com/v1/audio-analysis/48EdtpWDynOMh4m0AyPSuv,3,,,1,236853,FALSE,https://api.spotify.com/v1/tracks/48EdtpWDynOMh4m0AyPSuv,FALSE,"Jesus Saves, I Spend",https://p.scdn.co/mp3-preview/9757619dc5477e3896425a4ae7b0bc0dcf74a5fc?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:48EdtpWDynOMh4m0AyPSuv,https://open.spotify.com/track/48EdtpWDynOMh4m0AyPSuv,Marry Me,E,major,E major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2j4W3q7BiQkaJO2qEZyBYF,album,,2007-07-10,2007,day,0.521,0.652,5,-8.55,1,0.0461,0.552,0.0204,0.0976,0.258,115.019,3wOf51SAGZ4yF1UR7HgHQt,https://api.spotify.com/v1/audio-analysis/3wOf51SAGZ4yF1UR7HgHQt,4,,,1,281680,FALSE,https://api.spotify.com/v1/tracks/3wOf51SAGZ4yF1UR7HgHQt,FALSE,Your Lips Are Red,https://p.scdn.co/mp3-preview/a5f232981c9753582352865b4913ccddf2c5b6cd?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:3wOf51SAGZ4yF1UR7HgHQt,https://open.spotify.com/track/3wOf51SAGZ4yF1UR7HgHQt,Marry Me,F,major,F major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2j4W3q7BiQkaJO2qEZyBYF,album,,2007-07-10,2007,day,0.495,0.402,0,-11.102,1,0.0311,0.517,4.72e-6,0.155,0.184,125.772,5M7K6rbjImZESG7O3Mp6y1,https://api.spotify.com/v1/audio-analysis/5M7K6rbjImZESG7O3Mp6y1,4,,,1,281400,FALSE,https://api.spotify.com/v1/tracks/5M7K6rbjImZESG7O3Mp6y1,FALSE,Marry Me,https://p.scdn.co/mp3-preview/3e5badac368cb3a3a2f9f0a412a9e6d6e6c919c7?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:5M7K6rbjImZESG7O3Mp6y1,https://open.spotify.com/track/5M7K6rbjImZESG7O3Mp6y1,Marry Me,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2j4W3q7BiQkaJO2qEZyBYF,album,,2007-07-10,2007,day,0.586,0.649,8,-7.407,0,0.0328,0.354,2.28e-4,0.105,0.343,80.996,1NEWsG3h7AzDWXaSZTibMa,https://api.spotify.com/v1/audio-analysis/1NEWsG3h7AzDWXaSZTibMa,4,,,1,260160,FALSE,https://api.spotify.com/v1/tracks/1NEWsG3h7AzDWXaSZTibMa,FALSE,Paris Is Burning,https://p.scdn.co/mp3-preview/650ca1915471f6fbe3ff1410531a1fbe1765b235?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:1NEWsG3h7AzDWXaSZTibMa,https://open.spotify.com/track/1NEWsG3h7AzDWXaSZTibMa,Marry Me,G#,minor,G# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2j4W3q7BiQkaJO2qEZyBYF,album,,2007-07-10,2007,day,0.442,0.444,1,-10.201,1,0.0384,0.618,0.0617,0.127,0.293,129.638,3wOaJ2wFbkGOOzhvGAgwLX,https://api.spotify.com/v1/audio-analysis/3wOaJ2wFbkGOOzhvGAgwLX,4,,,1,227826,FALSE,https://api.spotify.com/v1/tracks/3wOaJ2wFbkGOOzhvGAgwLX,FALSE,All My Stars Aligned,https://p.scdn.co/mp3-preview/995bd7f35196b298c99ff02312f493cb206a5089?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:3wOaJ2wFbkGOOzhvGAgwLX,https://open.spotify.com/track/3wOaJ2wFbkGOOzhvGAgwLX,Marry Me,C#,major,C# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2j4W3q7BiQkaJO2qEZyBYF,album,,2007-07-10,2007,day,0.52,0.624,10,-6.86,0,0.109,0.402,9.11e-5,0.0988,0.279,76.036,2N1wX62Scsdba2IscCCk7L,https://api.spotify.com/v1/audio-analysis/2N1wX62Scsdba2IscCCk7L,4,,,1,227333,FALSE,https://api.spotify.com/v1/tracks/2N1wX62Scsdba2IscCCk7L,FALSE,The Apocalypse Song,https://p.scdn.co/mp3-preview/092f659dc483822622a1a57f5d37da5be82e9f47?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:2N1wX62Scsdba2IscCCk7L,https://open.spotify.com/track/2N1wX62Scsdba2IscCCk7L,Marry Me,A#,minor,A# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2j4W3q7BiQkaJO2qEZyBYF,album,,2007-07-10,2007,day,0.604,0.162,2,-18.489,1,0.069,0.99,0.9,0.231,0.175,126.363,07MmQh3ypVM1SrIISzm8fd,https://api.spotify.com/v1/audio-analysis/07MmQh3ypVM1SrIISzm8fd,4,,,1,70520,FALSE,https://api.spotify.com/v1/tracks/07MmQh3ypVM1SrIISzm8fd,FALSE,We Put a Pearl in the Ground,https://p.scdn.co/mp3-preview/56c082ecd6e0def064a01240ea08f5a3718d7c77?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:07MmQh3ypVM1SrIISzm8fd,https://open.spotify.com/track/07MmQh3ypVM1SrIISzm8fd,Marry Me,D,major,D major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2j4W3q7BiQkaJO2qEZyBYF,album,,2007-07-10,2007,day,0.437,0.301,4,-12.159,0,0.0314,0.726,4.22e-4,0.113,0.126,141.223,16qm96zHuWQ7eGAHi4MJ9N,https://api.spotify.com/v1/audio-analysis/16qm96zHuWQ7eGAHi4MJ9N,3,,,1,307493,FALSE,https://api.spotify.com/v1/tracks/16qm96zHuWQ7eGAHi4MJ9N,FALSE,Landmines,https://p.scdn.co/mp3-preview/644a46f2eb99049e247e6ab006e3d43e0f174ebb?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:16qm96zHuWQ7eGAHi4MJ9N,https://open.spotify.com/track/16qm96zHuWQ7eGAHi4MJ9N,Marry Me,E,minor,E minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2j4W3q7BiQkaJO2qEZyBYF,album,,2007-07-10,2007,day,0.677,0.357,6,-12.355,1,0.0557,0.935,0.00475,0.117,0.535,90.982,1u2Ey61PN5GZOdb0gq5Ae1,https://api.spotify.com/v1/audio-analysis/1u2Ey61PN5GZOdb0gq5Ae1,4,,,1,228760,FALSE,https://api.spotify.com/v1/tracks/1u2Ey61PN5GZOdb0gq5Ae1,FALSE,Human Racing,https://p.scdn.co/mp3-preview/3ffed813932fdcc42567656474a1b5c7ce6f8007?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:1u2Ey61PN5GZOdb0gq5Ae1,https://open.spotify.com/track/1u2Ey61PN5GZOdb0gq5Ae1,Marry Me,F#,major,F# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2j4W3q7BiQkaJO2qEZyBYF,album,,2007-07-10,2007,day,0.442,0.378,8,-8.892,1,0.0306,0.865,1.67e-5,0.0916,0.13,122.628,4kCqCxF8cqhlipiWF6TmHq,https://api.spotify.com/v1/audio-analysis/4kCqCxF8cqhlipiWF6TmHq,4,,,1,236586,FALSE,https://api.spotify.com/v1/tracks/4kCqCxF8cqhlipiWF6TmHq,FALSE,What Me Worry,https://p.scdn.co/mp3-preview/2154d51c1e6cbf0c3ed3757f1f4df1ced6bbf42f?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:4kCqCxF8cqhlipiWF6TmHq,https://open.spotify.com/track/4kCqCxF8cqhlipiWF6TmHq,Marry Me,G#,major,G# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,48ZuprEInOjPK2Mgpgg232,album,,2007-07-09,2007,day,0.48,0.78,1,-8.198,0,0.123,0.636,0.0201,0.0915,0.445,159.075,2mNNFGz0U0iALCs4U8mllg,https://api.spotify.com/v1/audio-analysis/2mNNFGz0U0iALCs4U8mllg,4,,,1,265426,FALSE,https://api.spotify.com/v1/tracks/2mNNFGz0U0iALCs4U8mllg,FALSE,"Now, Now",https://p.scdn.co/mp3-preview/ef083d40ddf105a28a77f278f6c44d8075267372?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:2mNNFGz0U0iALCs4U8mllg,https://open.spotify.com/track/2mNNFGz0U0iALCs4U8mllg,Marry Me,C#,minor,C# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,48ZuprEInOjPK2Mgpgg232,album,,2007-07-09,2007,day,0.602,0.625,4,-8.221,1,0.0282,0.693,6.5e-5,0.0646,0.823,155.995,2GIDHgfscJzO3DY6u7OVcV,https://api.spotify.com/v1/audio-analysis/2GIDHgfscJzO3DY6u7OVcV,3,,,1,236853,FALSE,https://api.spotify.com/v1/tracks/2GIDHgfscJzO3DY6u7OVcV,FALSE,"Jesus Saves, I Spend",https://p.scdn.co/mp3-preview/9757619dc5477e3896425a4ae7b0bc0dcf74a5fc?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:2GIDHgfscJzO3DY6u7OVcV,https://open.spotify.com/track/2GIDHgfscJzO3DY6u7OVcV,Marry Me,E,major,E major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,48ZuprEInOjPK2Mgpgg232,album,,2007-07-09,2007,day,0.521,0.652,5,-8.55,1,0.0461,0.552,0.0204,0.0976,0.258,115.019,5GYXChVzjSCJ2soalJ1YNx,https://api.spotify.com/v1/audio-analysis/5GYXChVzjSCJ2soalJ1YNx,4,,,1,281680,FALSE,https://api.spotify.com/v1/tracks/5GYXChVzjSCJ2soalJ1YNx,FALSE,Your Lips Are Red,https://p.scdn.co/mp3-preview/a5f232981c9753582352865b4913ccddf2c5b6cd?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:5GYXChVzjSCJ2soalJ1YNx,https://open.spotify.com/track/5GYXChVzjSCJ2soalJ1YNx,Marry Me,F,major,F major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,48ZuprEInOjPK2Mgpgg232,album,,2007-07-09,2007,day,0.495,0.402,0,-11.102,1,0.0311,0.517,4.72e-6,0.155,0.184,125.772,5ccNychRmG2PAQZQISTh9t,https://api.spotify.com/v1/audio-analysis/5ccNychRmG2PAQZQISTh9t,4,,,1,281400,FALSE,https://api.spotify.com/v1/tracks/5ccNychRmG2PAQZQISTh9t,FALSE,Marry Me,https://p.scdn.co/mp3-preview/3e5badac368cb3a3a2f9f0a412a9e6d6e6c919c7?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:5ccNychRmG2PAQZQISTh9t,https://open.spotify.com/track/5ccNychRmG2PAQZQISTh9t,Marry Me,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,48ZuprEInOjPK2Mgpgg232,album,,2007-07-09,2007,day,0.586,0.649,8,-7.407,0,0.0328,0.354,2.28e-4,0.105,0.343,80.996,4wRhyS4bz5u2x7jqb2cZMy,https://api.spotify.com/v1/audio-analysis/4wRhyS4bz5u2x7jqb2cZMy,4,,,1,260160,FALSE,https://api.spotify.com/v1/tracks/4wRhyS4bz5u2x7jqb2cZMy,FALSE,Paris Is Burning,https://p.scdn.co/mp3-preview/650ca1915471f6fbe3ff1410531a1fbe1765b235?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:4wRhyS4bz5u2x7jqb2cZMy,https://open.spotify.com/track/4wRhyS4bz5u2x7jqb2cZMy,Marry Me,G#,minor,G# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,48ZuprEInOjPK2Mgpgg232,album,,2007-07-09,2007,day,0.442,0.444,1,-10.201,1,0.0384,0.618,0.0617,0.127,0.293,129.638,2rAVP7CSaWwMvC3vkyjG3M,https://api.spotify.com/v1/audio-analysis/2rAVP7CSaWwMvC3vkyjG3M,4,,,1,227826,FALSE,https://api.spotify.com/v1/tracks/2rAVP7CSaWwMvC3vkyjG3M,FALSE,All My Stars Aligned,https://p.scdn.co/mp3-preview/995bd7f35196b298c99ff02312f493cb206a5089?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:2rAVP7CSaWwMvC3vkyjG3M,https://open.spotify.com/track/2rAVP7CSaWwMvC3vkyjG3M,Marry Me,C#,major,C# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,48ZuprEInOjPK2Mgpgg232,album,,2007-07-09,2007,day,0.52,0.624,10,-6.86,0,0.109,0.402,9.11e-5,0.0988,0.279,76.036,3e12tcNRDLPuwbDwyjZiJd,https://api.spotify.com/v1/audio-analysis/3e12tcNRDLPuwbDwyjZiJd,4,,,1,227333,FALSE,https://api.spotify.com/v1/tracks/3e12tcNRDLPuwbDwyjZiJd,FALSE,The Apocalypse Song,https://p.scdn.co/mp3-preview/092f659dc483822622a1a57f5d37da5be82e9f47?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:3e12tcNRDLPuwbDwyjZiJd,https://open.spotify.com/track/3e12tcNRDLPuwbDwyjZiJd,Marry Me,A#,minor,A# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,48ZuprEInOjPK2Mgpgg232,album,,2007-07-09,2007,day,0.604,0.162,2,-18.489,1,0.069,0.99,0.9,0.231,0.175,126.363,19YUnIfkG00mOiSTZs2n1R,https://api.spotify.com/v1/audio-analysis/19YUnIfkG00mOiSTZs2n1R,4,,,1,70520,FALSE,https://api.spotify.com/v1/tracks/19YUnIfkG00mOiSTZs2n1R,FALSE,We Put a Pearl in the Ground,https://p.scdn.co/mp3-preview/56c082ecd6e0def064a01240ea08f5a3718d7c77?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:19YUnIfkG00mOiSTZs2n1R,https://open.spotify.com/track/19YUnIfkG00mOiSTZs2n1R,Marry Me,D,major,D major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,48ZuprEInOjPK2Mgpgg232,album,,2007-07-09,2007,day,0.437,0.301,4,-12.159,0,0.0314,0.726,4.22e-4,0.113,0.126,141.223,6pC7XwugUaN5svHNjNMuZe,https://api.spotify.com/v1/audio-analysis/6pC7XwugUaN5svHNjNMuZe,3,,,1,307493,FALSE,https://api.spotify.com/v1/tracks/6pC7XwugUaN5svHNjNMuZe,FALSE,Landmines,https://p.scdn.co/mp3-preview/644a46f2eb99049e247e6ab006e3d43e0f174ebb?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:6pC7XwugUaN5svHNjNMuZe,https://open.spotify.com/track/6pC7XwugUaN5svHNjNMuZe,Marry Me,E,minor,E minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,48ZuprEInOjPK2Mgpgg232,album,,2007-07-09,2007,day,0.677,0.357,6,-12.355,1,0.0557,0.935,0.00475,0.117,0.535,90.982,2i3efBgdOsaYHBNwO9Dwqw,https://api.spotify.com/v1/audio-analysis/2i3efBgdOsaYHBNwO9Dwqw,4,,,1,228760,FALSE,https://api.spotify.com/v1/tracks/2i3efBgdOsaYHBNwO9Dwqw,FALSE,Human Racing,https://p.scdn.co/mp3-preview/3ffed813932fdcc42567656474a1b5c7ce6f8007?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:2i3efBgdOsaYHBNwO9Dwqw,https://open.spotify.com/track/2i3efBgdOsaYHBNwO9Dwqw,Marry Me,F#,major,F# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,48ZuprEInOjPK2Mgpgg232,album,,2007-07-09,2007,day,0.442,0.378,8,-8.892,1,0.0306,0.865,1.67e-5,0.0916,0.13,122.628,3GrQXJShPUKkIRIzZ2svGU,https://api.spotify.com/v1/audio-analysis/3GrQXJShPUKkIRIzZ2svGU,4,,,1,236586,FALSE,https://api.spotify.com/v1/tracks/3GrQXJShPUKkIRIzZ2svGU,FALSE,What Me Worry,https://p.scdn.co/mp3-preview/2154d51c1e6cbf0c3ed3757f1f4df1ced6bbf42f?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:3GrQXJShPUKkIRIzZ2svGU,https://open.spotify.com/track/3GrQXJShPUKkIRIzZ2svGU,Marry Me,G#,major,G# major
